,id,communityName,lat,lng
14305,14307,星河山海湾,22.766997008190323,113.61564602593153
14306,14308,东鹏花园一期,23.087592581308357,113.23312651956033
14307,14309,旭日雅苑,23.124831621608674,113.36430795958064
14308,14310,珠江壹城,23.478413971769843,113.53190117589303
14309,14311,恒大绿洲花园,23.537215813398713,113.60847116999514
14310,14312,方圆明月山溪,23.63359841767051,113.64066563098716
14311,14313,乐怡苑,22.90659070478883,113.3457638796221
14312,14314,增城时代廊桥,23.199081607625676,113.62455389285716
14313,14315,阳光城丽景湾,22.82518766659142,113.55028127467232
14314,14316,惠福西路,23.126083032967877,113.26554118577516
14315,14317,新荔湾花园,23.08383951152283,113.2238263626186
14316,14318,观海美寓,22.74992474480607,113.58371360065668
14317,14319,太阳城巧克力,23.1273387236509,113.61449008640166
14318,14320,翡翠绿洲湖翠苑,23.14070298622713,113.56167160887398
14319,14321,美林海岸花园,23.12012770702578,113.37910853098872
14320,14322,紫泉流溪湾,23.437244750818873,113.48349827867443
14321,14323,周门小区周门街,23.134312753402238,113.24492774049874
14322,14324,晓港湾,23.075949541056513,113.3004741904016
14323,14325,福金莲花园,23.129800579619197,113.36062364936325
14324,14326,烟墩路,23.12715772848996,113.30428162057555
14325,14327,星汇金沙花园,23.16176208761407,113.20047913293034
14326,14328,保利中环广场,23.14397659060034,113.28798199466176
14327,14329,元邦航空家园,23.211099367024065,113.26543641281035
14328,14330,橡树园,23.17448267017531,113.33494899992994
14329,14331,珠岛花园,23.13668937911409,113.23120181017529
14330,14332,中山七路,23.13195954731562,113.25555006660828
14331,14333,西华路,23.05266408051157,113.27739448597548
14332,14334,人盛巴厘天地,23.498195851359295,113.54234393701933
14333,14335,中山四路,23.132632031362988,113.27891997851066
14334,14336,沙面新城,23.11344911153068,113.25105184668381
14335,14337,金名都,23.355868902998402,113.31481716498303
14336,14338,南沙金茂湾,22.786840671106557,113.5274810232089
14337,14339,南沙金茂湾,22.786840671106557,113.5274810232089
14338,14340,江南苑,23.098281467223426,113.26877721100085
14339,14341,先烈南路,23.138400568823442,113.29740238440613
14340,14342,西湾路,23.157439165601055,113.24784213821633
14341,14343,越秀滨海隽城,23.13526012014849,113.27342648099675
14342,14344,洪德路,23.108026524153207,113.2585704284438
14343,14345,恒骏花园,23.188322118289232,113.33157936613257
14344,14346,时代玫瑰园,23.230737216982224,113.29313206997932
14345,14347,祈福新村蝶舞轩,22.9664422654094,113.3316612017645
14346,14348,阳光城丽景湾,22.82518766659142,113.55028127467232
14347,14349,星汇金沙雅筑,23.165925861081536,113.20355403268996
14348,14350,松柏新村,23.165943802727057,113.27162268353331
14349,14351,中海金沙湾A区,23.09039759016129,113.2964426851047
14350,14352,新光百德广场,23.454294026965783,113.49810167202311
14351,14353,广晟海韵兰庭,22.81283034853269,113.55174479400868
14352,14354,时代糖果三期,23.135336306695006,113.27143134445974
14353,14355,番禺方圆云山诗意,22.95389720062367,113.39972859498013
14354,14356,梅苑小区,23.183210013911562,113.32835400020006
14355,14357,中森茗苑,23.134174228625294,113.63238253554348
14356,14358,星河盛世,22.81032092091885,113.55125665479473
14357,14359,南沙时代,22.804159795072735,113.57940380031289
14358,14360,滨海水晶湾,22.78268064475668,113.53832042664146
14359,14361,南沙金茂湾,22.786840671106557,113.5274810232089
14360,14362,金碧花园第一金碧,23.07561697939704,113.29350998710724
14361,14363,富力东山新天地,23.132261143622262,113.31902096527669
14362,14364,时代糖果一期,23.135336306695006,113.27143134445974
14363,14365,大新路,23.304786397069233,113.84376981180957
14364,14366,海珠中路,23.126569104366173,113.26286985335896
14365,14367,南沙心意华庭,22.78675220732431,113.55433263252097
14366,14368,芳村花园,23.083187974593667,113.23020999106205
14367,14369,敏捷莱茵花园,23.287125719324614,113.84844019198493
14368,14370,芳村花园,23.083187974593667,113.23020999106205
14369,14371,广雅路,23.145789490938323,113.2491889497009
14370,14372,逸泉山庄,23.508533047186383,113.56520859698779
14371,14373,南岸路,23.139203779445204,113.23675045017289
14372,14374,海天大厦,23.109016526935353,113.25412890237668
14373,14375,碧桂园凤凰城凤凰名苑,23.165732739048615,113.59028919698754
14374,14376,物资局大院,23.143288047090916,113.28509600855081
14375,14377,周门小区周门街,23.134312753402238,113.24492774049874
14376,14378,敏捷华美国际,23.012307573537957,113.33547648492522
14377,14379,南沙城,22.804920550078272,113.54461126012576
14378,14380,春江花园,23.134919731084782,113.3968639885403
14379,14381,丽江花园康城居,23.036017913662086,113.30798510242914
14380,14382,東海花園,23.174747125976758,113.27962020765544
14381,14383,锦绣联合商务大厦,23.140828933926883,113.31698702194167
14382,14384,南岸路,23.139203779445204,113.23675045017289
14383,14385,岭南新世界,23.23844728767068,113.3005949226621
14384,14386,长福路,23.17131878604966,113.35275159246994
14385,14387,景新豪苑,23.136343842652874,113.62384836370987
14386,14388,中惠国际金融中心,22.807799619900983,113.5379852688558
14387,14389,彩虹苑,23.447082915737717,113.4978305634203
14388,14390,燕塘工业园小区,23.17774215070913,113.3330574380182
14389,14391,越秀上品轩,23.130885925364275,113.26180393482083
14390,14392,沥滘公安宿舍,23.066147974106133,113.33350802806186
14391,14393,万寿路,23.108728603998856,113.28769879935831
14392,14394,敏捷君御国际,22.804975103726267,113.55924977721988
14393,14395,金穗雅园,23.09197119497696,113.32406261511922
14394,14396,广州星河湾赏心园,23.032279353080124,113.34200716598062
14395,14397,大德路,23.12400978168437,113.26532306641774
14396,14398,金名都,23.355868902998402,113.31481716498303
14397,14399,三育路,23.135366134089907,113.30572368837636
14398,14400,长乐花苑二期,23.09026211998348,113.33431910810656
14399,14401,解放中路,23.092965181019927,113.31253636729394
14400,14402,晓港东一马路,23.09712014499673,113.29328217682999
14401,14403,西槎路,23.175657462858762,113.24205794454797
14402,14404,农林东路22号大院,23.13406156790908,113.30626565585305
14403,14405,文昌花园,23.123435470768786,113.25034182600896
14404,14406,榕溪花园,23.215884908562852,113.25046354640551
14405,14407,祈福新村晓峰园,22.95979522562258,113.32914307175976
14406,14408,紫泉翠荔嘉园,23.448331500951248,113.49350737832441
14407,14409,文明路,22.785160848922043,113.39938669990315
14408,14410,富好城,23.164055680388334,113.66978680916947
14409,14411,金域蓝湾,23.16253600933332,113.2185470211382
14410,14412,越秀滨海隽城,23.13526012014849,113.27342648099675
14411,14413,汇鑫阁,23.130220910162855,113.2551192842011
14412,14414,中海锦汇华庭（A区）,23.127455876792975,113.33952748345168
14413,14415,元邦明月星辉,23.126130960119852,113.25201644714011
14414,14416,美福花园,22.80302898237071,113.56962601433165
14415,14417,东晖园,22.94043288907489,113.38293692940987
14416,14418,大岗翡翠蓝湾东区,22.80875116193479,113.42802665582391
14417,14419,凯德新玥,22.836066004270062,113.35072396332436
14418,14420,时代水岸二期,23.1320164601698,113.2214507038677
14419,14421,碧桂园凤凰城凤馨苑,23.14563155608917,113.60472478686702
14420,14422,富力盈盛广场,23.123843358051015,113.35044162590266
14421,14423,烟墩路,23.12715772848996,113.30428162057555
14422,14424,竹丝岗二马路,23.136199060364675,113.30298647962391
14423,14425,石楼碧桂园,23.555646408510775,113.59950491321136
14424,14426,禺秀园,22.94720635653586,113.36579672130185
14425,14427,广州碧桂园秀苑,23.033521976317942,113.29588798145247
14426,14428,大源山庄,23.25609863888983,113.35813444479591
14427,14429,丽江花园华林居,23.037212029244834,113.30612803544899
14428,14430,省粮油宿舍,23.168233169970655,113.3252199919379
14429,14431,祥景花园雍翠园,23.212273972221645,113.27533097850782
14430,14432,潭村医药公司宿舍,23.195826971297365,113.23569199026544
14431,14433,泰沙路,23.08799791631075,113.29220652784659
14432,14434,金盛大厦,23.09644897689878,113.28172062559818
14433,14435,解放中路,23.092965181019927,113.31253636729394
14434,14436,祥景花园AC区,23.212207129777195,113.27522964964633
14435,14437,白云花园白云大厦,23.19603009776059,113.26843082439632
14436,14438,优山美墅,22.779152102122698,113.5938204359461
14437,14439,西华路,23.05266408051157,113.27739448597548
14438,14440,逸泉山庄,23.508533047186383,113.56520859698779
14439,14441,一品湖山,23.218519813462905,113.33805560987408
14440,14442,自在城市花园一二期,22.994191760859295,113.35641104567559
14441,14443,越秀南路,23.126074575839436,113.28432431920272
14442,14444,怡福花园,23.111638518905302,113.22429276283923
14443,14445,南沙境界家园,22.82020969861939,113.53260010698637
14444,14446,家和春晓苑,23.429060898206373,113.20276954248835
14445,14447,碧桂园豪园鹤鸣苑,23.221758032430788,113.82944597113548
14446,14448,太阳广场,23.14940597311626,113.34521196071695
14447,14449,北丽园,22.949324856364232,113.36983828762045
14448,14450,南沙·富力唐宁,22.769485248530042,113.59496343987662
14449,14451,怡雅苑(海珠),23.100960181849626,113.2680305394612
14450,14452,西福蓝湾,23.276486113777985,113.68260850337023
14451,14453,保利香槟花园,23.12311092154843,113.3239399065866
14452,14454,海珠干警小区,23.071565495361245,113.29176350153533
14453,14455,南村路,23.110719427658914,113.27401033106953
14454,14456,保利东江首府,23.11516902284898,113.63808902129374
14455,14457,保利公园九里,23.085654971283272,113.2181850040178
14456,14458,深业江悦湾,23.17496930498683,113.21727987138625
14457,14459,时代玫瑰园,23.230737216982224,113.29313206997932
14458,14460,紫泉翠荔嘉园,23.448331500951248,113.49350737832441
14459,14461,绿地滨江汇,23.071246970435602,113.27936203465197
14460,14462,碧桂园凤凰城凤仪苑,23.138592015180585,113.57806676239228
14461,14463,广州时代云图,23.45815034887925,113.1766992793086
14462,14464,万寿雅苑,23.108613413824774,113.28649233463506
14463,14465,时代新世界,23.159911036574442,113.32360699456471
14464,14466,人盛巴厘天地,23.498195851359295,113.54234393701933
14465,14467,珠江花园,23.037897547523517,113.35112119402073
14466,14468,万兴苑（荔湾）,23.1123297196473,113.22956896025033
14467,14469,天河星作,23.161441868599965,113.40975970311509
14468,14470,和平新村,23.144241107329456,113.24389855007966
14469,14471,东方名都,23.131483555495553,113.59901336043646
14470,14472,富荣新村,23.08984839486761,113.2893116664772
14471,14473,丰盈雅居,23.447692870666675,113.49798821603726
14472,14474,环市中路,23.147382109084408,113.27768103106017
14473,14475,南沙金茂湾,22.786840671106557,113.5274810232089
14474,14476,金影花园,23.09977918725077,113.32733415395492
14475,14477,南岸路,23.139203779445204,113.23675045017289
14476,14478,敏捷锦绣天伦,23.131672573223334,113.64535173150897
14477,14479,富丽家园朝阳西路,23.033536111142578,113.32428548471616
14478,14480,新峰楼,23.161019809619166,113.307526607297
14479,14481,亚运城运动员村一区,22.95375094260454,113.48724915333011
14480,14482,晓港湾,23.075949541056513,113.3004741904016
14481,14483,金迪城市花园,23.175347049976477,113.26387183410414
14482,14484,朝天路,23.13000282699035,113.26682544375554
14483,14485,和平南小区,23.142165916213376,113.24529793040266
14484,14486,保利中环广场,23.14397659060034,113.28798199466176
14485,14487,大运家园,23.407708152595543,113.24213607466967
14486,14488,中海誉城北苑,23.209017003650573,113.38982801063572
14487,14489,华标荔苑,23.45653320886069,113.49649083058316
14488,14490,华贵路,23.391832931447052,113.08820729877029
14489,14491,锦绣新天地,23.125013337000382,113.62934626292076
14490,14492,敏捷锦绣天伦,23.131672573223334,113.64535173150897
14491,14493,人盛巴厘天地,23.498195851359295,113.54234393701933
14492,14494,金湖雅苑,23.199488680658373,113.34462743332179
14493,14495,祈福新村蝶舞轩,22.9664422654094,113.3316612017645
14494,14496,万科金色梦想,23.170067990905153,113.53583104241304
14495,14497,南沙碧桂园,22.801756983727177,113.56431801690549
14496,14498,天韵阁,23.1265911844629,113.38036085869975
14497,14499,中海金沙湾A区,23.09039759016129,113.2964426851047
14498,14500,广州雅居乐花园浅山小筑,23.010730698229786,113.3754513495977
14499,14501,跑马地花园三期,23.129642799535727,113.35685247300304
14500,14502,卡布奇诺,23.170681474928962,113.49586111842086
14501,14503,白天鹅花园,23.192551161037382,113.34472256387527
14502,14504,暨南花园,23.13648242290466,113.35081109895879
14503,14505,恒大御景半岛,23.182299092810396,113.21659446428235
14504,14506,碧桂园凤凰城凤凰名苑,23.165732739048615,113.59028919698754
14505,14507,南沙云山诗意,22.796059328571726,113.53721407357575
14506,14508,逸涛雅苑,22.810240467884324,113.5437043308832
14507,14509,东鸣轩,23.132238461609834,113.2800977468644
14508,14510,天一新村,23.16177953142917,113.34358890232205
14509,14511,恒大御景半岛,23.182299092810396,113.21659446428235
14510,14512,光塔路,23.129309518444824,113.26354647234005
14511,14513,南沙时代,22.804159795072735,113.57940380031289
